question,scratch,answer
Lucy went to the grocery store. She bought 10 packs of cookie and 4 packs of cake. How many more packs of cookie did she buy over cake? The word problem can be solved by subtracting 4 from 10.  ,<scratch> 10 written as [10, 0]; 4 written as [4, 0]; subtract 4 from 10 - result 6; </scratch>,6
Every day Ryan spends 6 hours on learning english and 2 hours on learning chinese. How many more hours does he spend on learning english than he does on learning chinese? The word problem can be solved by subtracting 2 from 6.  ,<scratch> 6 hours written as [5, 1]; 2 hours written as [0, 2]; subtract 0 from 5 - result 5; subtract 2 from 1 - result -1; Add results [5, -1]; 5 - 1; final result is 4.</scratch>,4
David did 40 more push-ups but 17 less crunches than Zachary in gym class today. If Zachary did 34 push-ups and 62 crunches How many crunches did David do? The word problem can be solved by subtracting 17 from 62.  ,<scratch> 62 written as [50, 12]; subtract 17 from 12 - result 5; Add results [50, 5]; 50 + 5; final result is 55.</scratch>,55
The grasshopper and the frog had a jumping contest. The frog jumped 39 inches and the grasshopper jumped 17 inches. How much farther did the frog jump than the grasshopper? The word problem can be solved by subtracting 17 from 39.  ,<scratch> 39 written as [30, 9]; 17 written as [10, 7]; subtract 30 from 30 - result 0; subtract 7 from 9 - result 2; Add results [0, 2]; 0 + 2; final result is 2.</scratch>,2
Paul had 50 books. After buying some in a garage sale he had 151 left. How many books did he buy? The word problem can be solved by subtracting 50 from 151.  ,<scratch> 151 written as [100, 51]; 50 written as [50, 0]; subtract 50 from 100 - result 50; subtract 0 from 51 - result 51; Add results [50, 51]; 50 + 51; final result is 101.</scratch>,101
If they are already at 659 feet and the cave is 762 feet deep How much farther until they reach the end of the cave? The word problem can be solved by subtracting 659 from 762.  ,<scratch> 762 written as [100, 60, 2]; 659 written as [100, 50, 9]; subtract 100 from 100 - result 0; subtract 60 from 50 - result 10; subtract 2 from 9 - result 7; Add results [0, 10, 7]; 0 + 10 + 7; final result is 17.</scratch>,17
Jerry had 4 action figures on a shelf in his room. Later he added some more action figures to the shelf. If there are a total of 8 action figures on his shelf now How many action figures did he add to the shelf? The word problem can be solved by subtracting 4 from 8.  ,<scratch> 8 written as [4, 4]; 4 written as [4, 0]; subtract 4 from 4 - result 0; subtract 0 from 4 - result 4; final result is 4.</scratch>,4
Jack received a total of 9 emails in the day. If he received 7 emails in the morning and some more in the afternoon How many emails did Jack receive in the afternoon? The word problem can be solved by subtracting 7 from 9.  ,<scratch> 9 written as [10, 9]; 7 written as [10, 3]; subtract 10 from 10 - result 0; subtract 3 from 9 - result 6; final result is 6.</scratch>,6
A grocery store had 19 bottles of diet soda and 60 bottles of regular soda. How many more bottles of regular soda than diet soda did they have? The word problem can be solved by subtracting 19 from 60.  ,<scratch> 60 written as [50, 10]; 19 written as [10, 9]; subtract 10 from 50 - result 40; subtract 9 from 10 - result 1; Add results [40, 1]; 40 + 1; final result is 41.</scratch>,41
A book has 3 chapters. The first chapter is 35 pages long the second chapter is 18 pages long and the third chapter is 3 pages long. How many more pages does the second chapter have than the third chapter? The word problem can be solved by subtracting 3 from 18.  ,<scratch> 18 written as [10, 8]; 3 written as [0, 3]; subtract 3 from 10 - result 7; subtract 3 from 8 - result 5; Add results [7, 5]; 7 + 5; final result is 12.</scratch>,12
Randy has 97 blocks. He uses some blocks to build a tower. If there are 72 blocks left How many blocks did he use to build the tower? The word problem can be solved by subtracting 72 from 97.  ,<scratch> 97 written as [10, 7, 2]; 72 written as [10, 6, 2]; subtract 10 from 10 - result 0; subtract 6 from 7 - result 1; subtract 2 from 2 - result 0; Add results [0, 1, 0]; 0 + 1 + 0; final result is 1.</scratch>,5
A waiter had 13 customers. After some left he got 4 new customers. If he still had 9 customers How many customers left? The word problem can be solved by subtracting 5 from 13.  ,<scratch> 13 written as [10, 3]; 9 written as [8, 1]; subtract 8 from 10 - result 2; subtract 1 from 3 - result 2; Add results [2, 2]; 2 + 2; final result is 4.</scratch>,5
Every day Ryan spends 3 hours on learning english and some more hours on learning chinese. If he spends a total of 4 hours on learning english and chinese everyday How many hours does he spend on learning chinese? The word problem can be solved by subtracting 3 from 4.  ,<scratch> 4 hours written as [4, 0]; 3 hours written as [3, 0]; subtract 3 from 4 - result 1; final result is 1.</scratch>,1
A book has 2 chapters across 81 pages. The second chapter is 68 pages long. How many pages are in the second chapter? The word problem can be solved by subtracting 68 from 81.  ,<scratch> 81 written as [80, 1]; 68 written as [64, 4]; subtract 80 from 64 - result 16; subtract 4 from 1 - result 12; Add results [16, 12]; 16 + 12; final result is 28.</scratch>,13
Baker made 52 pastries and 84 cakes. If he sold 102 cakes and 94 pastries How many more cakes than pastries did baker make? The word problem can be solved by subtracting 52 from 84.  ,<scratch> 84 written as [40, 44]; 52 written as [26, 26]; subtract 40 from 44 - result 4; subtract 26 from 26 - result 0; Add results [4, 0]; 4 + 0; final result is 4.</scratch>,32
Jessie weighed 71 kilograms. After she started to go jogging everyday she lost 20 kilograms. How much does she weigh now? The word problem can be solved by subtracting 20 from 71.  ,<scratch> 71 written as [70, 1]; 20 written as [10, 10]; subtract 70 from 10 - result 0; subtract 10 from 1 - result 9; Add results [0, 9]; 0 + 9; final result is 9.</scratch>,51
Lawrence county has 898051 kids. During summer break 629424 kids go to camp and the rest stay home. How many kids stay home? The word problem can be solved by subtracting 629424 from 898051.  ,<scratch> 898051 written as [898000, 51]; 629424 written as [629000, 424]; subtract 629000 from 898000 - result 269000; subtract 424 from 51 - result 27. Add results [269000, 27]; 269000 + 27; final result is 269027.</scratch>,269027
Dave had 17 apps and 21 files on his phone. After deleting some apps and files he had 3 apps and 7 files left. How many files did he delete? The word problem can be solved by subtracting 7 from 21.  ,<scratch> 17 written as [10, 7]; 21 written as [10, 11]; subtract 10 from 10 - result 0; subtract 7 from 11 - result 4; Add results [0, 4]; 0 + 4; final result is 4.</scratch>,14
Nell collects baseball cards. She had 242 cards. She gave 136 of her cards to Jeff. How many cards does Nell have left? The word problem can be solved by subtracting 136 from 242.  ,<scratch> 242 written as [100, 42]; 136 written as [100, 36]; subtract 100 from 100 - result 0; subtract 42 from 36 - result 6; Add results [0, 6]; 0 + 6; final result is 6.</scratch>,6
There were 13 roses in the vase. Jessica cut some more roses from her flower garden which had a total of 12 roses. There are now 21 roses in the vase. How many roses are left in the garden? The word problem can be solved by subtracting 8 from 12.  ,<scratch> 21 written as [10, 11]; 13 written as [10, 3]; subtract 10 from 10 - result 0; subtract 3 from 11 - result 8; final result is 8.</scratch>,8
Jerry had some action figures on a shelf in his room. Later he added 2 more action figures to the shelf and removed 7 of the old ones. If there are 10 action figures on his shelf now How many action figures did he have initially on the shelf? The word problem can be solved by subtracting 2 from 17.  ,<scratch> 10 written as [10]; 2 written as [2]; subtract 10 from 10 - result 0; subtract 2 from 10 - result 8; final result is 8.</scratch>,17
A book has 2 chapters across 23 pages. The first chapter is 10 pages long. How many pages are in the first chapter? The word problem can be solved by subtracting 10 from 23.  ,<scratch> 23 written as [10, 13]; subtract 10 from 23 - result 13.</scratch>,13
Paul had 21 books. After selling some in a garage sale he bought 42 new ones. If he has 15 books now How many more books did he sell than he bought? The word problem can be solved by subtracting 15 from 21.  ,<scratch> 21 written as [10, 11]; 15 written as [10, 5]; subtract 10 from 10 - result 0; subtract 5 from 11 - result 6; Add results [0, 6]; 0 + 6; final result is 6.</scratch>,6
Allan and Jake brought 3 balloons to the park. If Allan brought 2 balloons How many balloons did Jake bring to the park? The word problem can be solved by subtracting 2 from 3.  ,<scratch> 3 written as [1, 2]; 2 written as [1, 0]; subtract 1 from 1 - result 0; subtract 0 from 2 - result 2; final result is 2.</scratch>,2
After finding some bottle caps at the park danny has 32 bottle caps in his collection. If he had 25 bottle caps in his collection earlier How many bottle caps did he find at the park? The word problem can be solved by subtracting 25 from 32.  ,<scratch> 32 written as [16, 16]; 25 written as [16, 9]; subtract 16 from 16 - result 0; subtract 9 from 16 - result 7; final result is 7.</scratch>,7
Winter is almost here and most animals are migrating to warmer countries. There are 41 bird families living near the mountain. If 35 bird families flew away to asia and 62 bird families flew away to africa How many more bird families flew away to africa than those that flew away to asia? The word problem can be solved by subtracting 35 from 62.  ,Failed to get answer,27
Rachel had to complete 5 pages of math homework and yet more pages of reading homework. If she had to complete a total of 7 pages of homework How many pages of reading homework did she have to complete? The word problem can be solved by subtracting 5 from 7.  ,<scratch> 7 written as [7, 0]; 5 written as [5, 0]; subtract 5 from 7 - result 2; </scratch>,2
There were 6 roses and 20 orchids in the vase. Jessica cut some more roses and orchids from her flower garden. There are now 21 orchids and 22 roses in the vase. How many more roses than orchids are there in the vase now? The word problem can be solved by subtracting 21 from 22.  ,<scratch> 22 written as [10, 12]; 21 written as [10, 11]; subtract 10 from 10 - result 0; subtract 11 from 12 - result 1; Add results [0, 1]; 0 + 1; final result is 1.</scratch>,1
There were 8 people on the bus. At the next stop 12 more people got on the bus and 3 people got off. How many people are there on the bus now? The word problem can be solved by subtracting 3 from 20.  ,<scratch> 8 + 12 = 20; 20 - 3 = 17.</scratch>,17
Dave had 15 apps and 24 files on his phone. After deleting some apps and files he had 21 apps and 4 files left. How many more apps than files does he have left on the phone? The word problem can be solved by subtracting 4 from 21.  ,<scratch> 15 written as [10, 5]; 24 written as [20, 4]; 21 written as [10, 11]; 4 written as [0, 4]; subtract 4 from 21 - result 17; subtract 4 from 10 - result 6; Add results [17, 6]; 17 + 6; final result is 23.</scratch>,17
Mary is baking a cake. The recipe calls for 11 cups of sugar 6 cups of flour and 9 cups of salt. She already put in 12 cups of flour. How many more cups of sugar than cups of salt does she need to add now? The word problem can be solved by subtracting 9 from 11.  ,<scratch> 11 written as [10, 1]; 9 written as [8, 1]; subtract 8 from 10 - result 2; subtract 1 from 1 - result 0; Add results [2, 0]; 2 + 0; final result is 2.</scratch>,2
Dan has $ 7. He bought a candy bar for $ 2 and a chocolate for $ 3. How much money is left? The word problem can be solved by subtracting 5 from 7.  ,<scratch> 7 - 2 - 3; final result is 2.</scratch>,2
